7	8	698	9.942113
8	0	698	9.941025
8	1	698	9.942114
8	2	698	9.943495
8	3	698	9.944691
8	4	698	9.945167
8	5	698	9.944691
8	6	698	9.943495
8	7	698	9.942114
8	8	698	9.941024
0	0	699	9.941464
0	1	699	9.942546
0	2	699	9.943917
0	3	699	9.945104
0	4	699	9.945576
0	5	699	9.945103
0	6	699	9.943916
0	7	699	9.942546
0	8	699	9.941464
1	0	699	9.942546
1	1	699	9.943677
1	2	699	9.945417
1	3	699	9.947032
1	4	699	9.947676
1	5	699	9.947031
1	6	699	9.945417
1	7	699	9.943676
1	8	699	9.942546
2	0	699	9.943916
2	1	699	9.945417
2	2	699	9.948388
2	3	699	9.951340
2	4	699	9.952789
2	5	699	9.951341
2	6	699	9.948388
2	7	699	9.945417
2	8	699	9.943916
3	0	699	9.945104
3	1	699	9.947032
3	2	699	9.951341
3	3	699	9.959707
3	4	699	9.962008
3	5	699	9.959707
3	6	699	9.951341
3	7	699	9.947032
3	8	699	9.945104
4	0	699	9.945576
4	1	699	9.947676
4	2	699	9.952789
4	3	699	9.962008
4	4	699	10.000000
4	5	699	9.962008
4	6	699	9.952789
4	7	699	9.947677
4	8	699	9.945577
5	0	699	9.945104
5	1	699	9.947031
5	2	699	9.951341
5	3	699	9.959707
5	4	699	9.962008
5	5	699	9.959707
5	6	699	9.951341
5	7	699	9.947032
5	8	699	9.945104
6	0	699	9.943916
6	1	699	9.945417
6	2	699	9.948388
6	3	699	9.951341
6	4	699	9.952789
6	5	699	9.951340
6	6	699	9.948388
6	7	699	9.945417
6	8	699	9.943916
7	0	699	9.942547
7	1	699	9.943677
7	2	699	9.945418
7	3	699	9.947032
7	4	699	9.947677
7	5	699	9.947032
7	6	699	9.945417
7	7	699	9.943676
7	8	699	9.942546
8	0	699	9.941465
8	1	699	9.942547
8	2	699	9.943916
8	3	699	9.945104
8	4	699	9.945577
8	5	699	9.945104
8	6	699	9.943917
8	7	699	9.942546
8	8	699	9.941464
0	0	700	9.941902
0	1	700	9.942975
0	2	700	9.944336
0	3	700	9.945514
0	4	700	9.945982
0	5	700	9.945513
0	6	700	9.944336
0	7	700	9.942975
0	8	700	9.941902
1	0	700	9.942975
1	1	700	9.944097
1	2	700	9.945826
1	3	700	9.947427
1	4	700	9.948067
1	5	700	9.947426
1	6	700	9.945826
1	7	700	9.944097
1	8	700	9.942975
2	0	700	9.944336
2	1	700	9.945826
2	2	700	9.948773
2	3	700	9.951704
2	4	700	9.953142
2	5	700	9.951704
2	6	700	9.948774
2	7	700	9.945826
2	8	700	9.944336
3	0	700	9.945514
3	1	700	9.947427
3	2	700	9.951704
3	3	700	9.960008
3	4	700	9.962292
3	5	700	9.960008
3	6	700	9.951704
3	7	700	9.947427
3	8	700	9.945514
4	0	700	9.945982
4	1	700	9.948067
4	2	700	9.953142
4	3	700	9.962292
4	4	700	10.000000
4	5	700	9.962292
4	6	700	9.953142
4	7	700	9.948068
4	8	700	9.945983
5	0	700	9.945514
5	1	700	9.947427
5	2	700	9.951704
5	3	700	9.960008
5	4	700	9.962292
5	5	700	9.960008
5	6	700	9.951704
5	7	700	9.947427
5	8	700	9.945514
6	0	700	9.944336
6	1	700	9.945827
6	2	700	9.948774
6	3	700	9.951704
6	4	700	9.953142
6	5	700	9.951704
6	6	700	9.948774
6	7	700	9.945826
6	8	700	9.944336
7	0	700	9.942976
7	1	700	9.944098
7	2	700	9.945825
7	3	700	9.947427
7	4	700	9.948068
7	5	700	9.947427
7	6	700	9.945826
7	7	700	9.944097
7	8	700	9.942975
8	0	700	9.941903
8	1	700	9.942976
8	2	700	9.944336
8	3	700	9.945514
8	4	700	9.945983
8	5	700	9.945514
8	6	700	9.944336
8	7	700	9.942975
8	8	700	9.941902
0	0	701	9.942336
0	1	701	9.943401
0	2	701	9.944752
0	3	701	9.945920
0	4	701	9.946385
0	5	701	9.945920
0	6	701	9.944752
0	7	701	9.943401
0	8	701	9.942336
1	0	701	9.943400
1	1	701	9.944514
1	2	701	9.946230
1	3	701	9.947820
1	4	701	9.948454
1	5	701	9.947820
1	6	701	9.946230
1	7	701	9.944514
1	8	701	9.943400
2	0	701	9.944752
2	1	701	9.946230
2	2	701	9.949157
2	3	701	9.952065
2	4	701	9.953491
2	5	701	9.952065
2	6	701	9.949156
2	7	701	9.946231
2	8	701	9.944752
3	0	701	9.945920
3	1	701	9.947820
3	2	701	9.952065
3	3	701	9.960307
3	4	701	9.962574
3	5	701	9.960307
3	6	701	9.952065
3	7	701	9.947820
3	8	701	9.945921
4	0	701	9.946385
4	1	701	9.948454
4	2	701	9.953491
4	3	701	9.962573
4	4	701	10.000000
4	5	701	9.962574
4	6	701	9.953491
4	7	701	9.948455
4	8	701	9.946386
5	0	701	9.945921
5	1	701	9.947820
5	2	701	9.952065
5	3	701	9.960307
5	4	701	9.962573
5	5	701	9.960306
5	6	701	9.952065
5	7	701	9.947820
5	8	701	9.945920
6	0	701	9.944752
6	1	701	9.946231
6	2	701	9.949157
6	3	701	9.952065
6	4	701	9.953491
6	5	701	9.952065
6	6	701	9.949157
6	7	701	9.946230
6	8	701	9.944752
7	0	701	9.943401
7	1	701	9.944515
7	2	701	9.946231
7	3	701	9.947821
7	4	701	9.948455
7	5	701	9.947820
7	6	701	9.946230
7	7	701	9.944514
7	8	701	9.943401
8	0	701	9.942337
8	1	701	9.943401
8	2	701	9.944752
8	3	701	9.945920
8	4	701	9.946386
8	5	701	9.945921
8	6	701	9.944752
8	7	701	9.943400
8	8	701	9.942336
0	0	702	9.942767
0	1	702	9.943824
0	2	702	9.945165
0	3	702	9.946324
0	4	702	9.946786
0	5	702	9.946324
0	6	702	9.945165
0	7	702	9.943824
0	8	702	9.942767
1	0	702	9.943824
1	1	702	9.944928
1	2	702	9.946631
1	3	702	9.948210
1	4	702	9.948839
1	5	702	9.948209
1	6	702	9.946632
1	7	702	9.944928
1	8	702	9.943824
2	0	702	9.945165
2	1	702	9.946632
2	2	702	9.949536
2	3	702	9.952422
2	4	702	9.953839
2	5	702	9.952423
2	6	702	9.949536
2	7	702	9.946632
2	8	702	9.945165
3	0	702	9.946324
3	1	702	9.948210
3	2	702	9.952423
3	3	702	9.960603
3	4	702	9.962853
3	5	702	9.960603
3	6	702	9.952423
3	7	702	9.948210
3	8	702	9.946324
4	0	702	9.946786
4	1	702	9.948839
4	2	702	9.953840
4	3	702	9.962853
4	4	702	10.000000
4	5	702	9.962853
4	6	702	9.953839
4	7	702	9.948839
4	8	702	9.946787
5	0	702	9.946324
5	1	702	9.948210
5	2	702	9.952422
5	3	702	9.960603
5	4	702	9.962852
5	5	702	9.960603
5	6	702	9.952422
5	7	702	9.948210
5	8	702	9.946324
6	0	702	9.945165
6	1	702	9.946633
6	2	702	9.949537
6	3	702	9.952423
6	4	702	9.953839
6	5	702	9.952422
6	6	702	9.949536
6	7	702	9.946631
6	8	702	9.945165
7	0	702	9.943825
7	1	702	9.944929
7	2	702	9.946631
7	3	702	9.948210
7	4	702	9.948840
7	5	702	9.948211
7	6	702	9.946632
7	7	702	9.944928
7	8	702	9.943824
8	0	702	9.942768
8	1	702	9.943825
8	2	702	9.945165
8	3	702	9.946324
8	4	702	9.946787
8	5	702	9.946324
8	6	702	9.945164
8	7	702	9.943824
8	8	702	9.942767
0	0	703	9.943194
0	1	703	9.944243
0	2	703	9.945574
0	3	703	9.946725
0	4	703	9.947184
0	5	703	9.946725
0	6	703	9.945575
0	7	703	9.944243
0	8	703	9.943194
1	0	703	9.944243
1	1	703	9.945340
1	2	703	9.947030
1	3	703	9.948597
1	4	703	9.949222
1	5	703	9.948596
1	6	703	9.947031
1	7	703	9.945341
1	8	703	9.944243
2	0	703	9.945575
2	1	703	9.947031
2	2	703	9.949914
2	3	703	9.952778
2	4	703	9.954185
2	5	703	9.952778
2	6	703	9.949913
2	7	703	9.947031
2	8	703	9.945575
3	0	703	9.946726
3	1	703	9.948597
3	2	703	9.952778
3	3	703	9.960897
3	4	703	9.963130
3	5	703	9.960897
3	6	703	9.952778
3	7	703	9.948597
3	8	703	9.946726
4	0	703	9.947184
4	1	703	9.949223
4	2	703	9.954185
4	3	703	9.963130
4	4	703	10.000000
4	5	703	9.963130
4	6	703	9.954185
4	7	703	9.949223
4	8	703	9.947185
5	0	703	9.946726
5	1	703	9.948597
5	2	703	9.952779
5	3	703	9.960897
5	4	703	9.963130
5	5	703	9.960897
5	6	703	9.952778
5	7	703	9.948597
5	8	703	9.946726
6	0	703	9.945575
6	1	703	9.947032
6	2	703	9.949914
6	3	703	9.952778
6	4	703	9.954185
6	5	703	9.952779
6	6	703	9.949913
6	7	703	9.947030
6	8	703	9.945574
7	0	703	9.944244
7	1	703	9.945341
7	2	703	9.947031
7	3	703	9.948597
7	4	703	9.949222
7	5	703	9.948597
7	6	703	9.947031
7	7	703	9.945341
7	8	703	9.944243
8	0	703	9.943195
8	1	703	9.944244
8	2	703	9.945575
8	3	703	9.946726
8	4	703	9.947185
8	5	703	9.946726
8	6	703	9.945574
8	7	703	9.944243
8	8	703	9.943194
0	0	704	9.943619
0	1	704	9.944659
0	2	704	9.945980
0	3	704	9.947124
0	4	704	9.947578
0	5	704	9.947124
0	6	704	9.945981
0	7	704	9.944660
0	8	704	9.943619
1	0	704	9.944659
1	1	704	9.945747
1	2	704	9.947426
1	3	704	9.948980
1	4	704	9.949601
1	5	704	9.948980
1	6	704	9.947426
1	7	704	9.945748
1	8	704	9.944660
2	0	704	9.945981
2	1	704	9.947426
2	2	704	9.950287
2	3	704	9.953131
2	4	704	9.954527
2	5	704	9.953131
2	6	704	9.950288
2	7	704	9.947426
2	8	704	9.945981
3	0	704	9.947124
3	1	704	9.948980
3	2	704	9.953132
3	3	704	9.961189
3	4	704	9.963406
3	5	704	9.961189
3	6	704	9.953131
3	7	704	9.948980
3	8	704	9.947124
4	0	704	9.947578
4	1	704	9.949601
4	2	704	9.954527
4	3	704	9.963407
4	4	704	10.000000
4	5	704	9.963406
4	6	704	9.954527
4	7	704	9.949601
4	8	704	9.947579
5	0	704	9.947124
5	1	704	9.948980
5	2	704	9.953132
5	3	704	9.961189
5	4	704	9.963406
5	5	704	9.961189
5	6	704	9.953131
5	7	704	9.948980
5	8	704	9.947124
6	0	704	9.945981
6	1	704	9.947427
6	2	704	9.950289
6	3	704	9.953131
6	4	704	9.954527
6	5	704	9.953131
6	6	704	9.950287
6	7	704	9.947427
6	8	704	9.945980
7	0	704	9.944661
7	1	704	9.945748
7	2	704	9.947427
7	3	704	9.948980
7	4	704	9.949601
7	5	704	9.948980
7	6	704	9.947426
7	7	704	9.945748
7	8	704	9.944660
8	0	704	9.943620
8	1	704	9.944660
8	2	704	9.945981
8	3	704	9.947124
8	4	704	9.947579
8	5	704	9.947124
8	6	704	9.945980
8	7	704	9.944659
8	8	704	9.943619
0	0	705	9.944039
0	1	705	9.945073
0	2	705	9.946383
0	3	705	9.947518
0	4	705	9.947970
0	5	705	9.947518
0	6	705	9.946384
0	7	705	9.945073
0	8	705	9.944040
1	0	705	9.945073
1	1	705	9.946154
1	2	705	9.947819
1	3	705	9.949362
1	4	705	9.949978
1	5	705	9.949362
1	6	705	9.947819
1	7	705	9.946154
1	8	705	9.945073
2	0	705	9.946384
2	1	705	9.947818
2	2	705	9.950659
2	3	705	9.953481
2	4	705	9.954866
2	5	705	9.953482
2	6	705	9.950659
2	7	705	9.947820
2	8	705	9.946384
3	0	705	9.947518
3	1	705	9.949362
3	2	705	9.953481
3	3	705	9.961480
3	4	705	9.963679
3	5	705	9.961479
3	6	705	9.953482
3	7	705	9.949362
3	8	705	9.947519
4	0	705	9.947970
4	1	705	9.949977
4	2	705	9.954866
4	3	705	9.963679
4	4	705	10.000000
4	5	705	9.963680
4	6	705	9.954866
4	7	705	9.949978
4	8	705	9.947971
5	0	705	9.947518
5	1	705	9.949363
5	2	705	9.953482
5	3	705	9.961480
5	4	705	9.963679
5	5	705	9.961479
5	6	705	9.953481
5	7	705	9.949362
5	8	705	9.947519
6	0	705	9.946384
6	1	705	9.947821
6	2	705	9.950660
6	3	705	9.953481
6	4	705	9.954866
6	5	705	9.953480
6	6	705	9.950659
6	7	705	9.947819
6	8	705	9.946384
7	0	705	9.945074
7	1	705	9.946155
7	2	705	9.947820
7	3	705	9.949362
7	4	705	9.949979
7	5	705	9.949361
7	6	705	9.947820
7	7	705	9.946154
7	8	705	9.945074
8	0	705	9.944040
8	1	705	9.945074
8	2	705	9.946384
8	3	705	9.947519
8	4	705	9.947970
8	5	705	9.947519
8	6	705	9.946383
8	7	705	9.945073
8	8	705	9.944040
0	0	706	9.944457
0	1	706	9.945483
0	2	706	9.946784
0	3	706	9.947910
0	4	706	9.948359
0	5	706	9.947910
0	6	706	9.946785
0	7	706	9.945483
0	8	706	9.944458
1	0	706	9.945483
1	1	706	9.946556
1	2	706	9.948208
1	3	706	9.949740
1	4	706	9.950352
1	5	706	9.949740
1	6	706	9.948209
1	7	706	9.946556
1	8	706	9.945484
2	0	706	9.946785
2	1	706	9.948209
2	2	706	9.951027
2	3	706	9.953829
2	4	706	9.955204
2	5	706	9.953829
2	6	706	9.951028
2	7	706	9.948209
2	8	706	9.946785
3	0	706	9.947910
3	1	706	9.949740
3	2	706	9.953828
3	3	706	9.961767
3	4	706	9.963950
3	5	706	9.961767
3	6	706	9.953830
3	7	706	9.949740
3	8	706	9.947911
4	0	706	9.948359
4	1	706	9.950352
4	2	706	9.955204
4	3	706	9.963951
4	4	706	10.000000
4	5	706	9.963949
4	6	706	9.955204
4	7	706	9.950352
4	8	706	9.948360
5	0	706	9.947911
5	1	706	9.949740
5	2	706	9.953829
5	3	706	9.961767
5	4	706	9.963950
5	5	706	9.961767
5	6	706	9.953828
5	7	706	9.949740
5	8	706	9.947911
6	0	706	9.946786
6	1	706	9.948210
6	2	706	9.951028
6	3	706	9.953830
6	4	706	9.955204
6	5	706	9.953829
6	6	706	9.951027
6	7	706	9.948210
6	8	706	9.946785
7	0	706	9.945484
7	1	706	9.946557
7	2	706	9.948210
7	3	706	9.949740
7	4	706	9.950351
7	5	706	9.949739
7	6	706	9.948209
7	7	706	9.946556
7	8	706	9.945484
8	0	706	9.944458
8	1	706	9.945484
8	2	706	9.946785
8	3	706	9.947911
8	4	706	9.948359
8	5	706	9.947911
8	6	706	9.946784
8	7	706	9.945484
8	8	706	9.944458
0	0	707	9.944872
0	1	707	9.945890
0	2	707	9.947182
0	3	707	9.948299
0	4	707	9.948745
0	5	707	9.948299
0	6	707	9.947183
0	7	707	9.945890
0	8	707	9.944873
1	0	707	9.945890
1	1	707	9.946955
1	2	707	9.948596
1	3	707	9.950116
1	4	707	9.950723
1	5	707	9.950115
1	6	707	9.948596
1	7	707	9.946955
1	8	707	9.945891
2	0	707	9.947183
2	1	707	9.948596
2	2	707	9.951393
2	3	707	9.954174
2	4	707	9.955539
2	5	707	9.954174
2	6	707	9.951394
2	7	707	9.948596
2	8	707	9.947183
3	0	707	9.948299
3	1	707	9.950115
3	2	707	9.954173
3	3	707	9.962052
3	4	707	9.964219
3	5	707	9.962052
3	6	707	9.954174
3	7	707	9.950116
3	8	707	9.948300
4	0	707	9.948745
4	1	707	9.950724
4	2	707	9.955538
4	3	707	9.964220
4	4	707	10.000000
4	5	707	9.964219
4	6	707	9.955538
4	7	707	9.950723
4	8	707	9.948746
5	0	707	9.948300
5	1	707	9.950116
5	2	707	9.954174
5	3	707	9.962053
5	4	707	9.964219
5	5	707	9.962052
5	6	707	9.954173
5	7	707	9.950116
5	8	707	9.948300
6	0	707	9.947183
6	1	707	9.948596
6	2	707	9.951393
6	3	707	9.954174
6	4	707	9.955538
6	5	707	9.954173
6	6	707	9.951393
6	7	707	9.948597
6	8	707	9.947183
7	0	707	9.945891
7	1	707	9.946956
7	2	707	9.948596
7	3	707	9.950116
7	4	707	9.950723
7	5	707	9.950115
7	6	707	9.948596
7	7	707	9.946955
7	8	707	9.945891
8	0	707	9.944873
8	1	707	9.945891
8	2	707	9.947183
8	3	707	9.948300
8	4	707	9.948745
8	5	707	9.948299
8	6	707	9.947182
8	7	707	9.945891
8	8	707	9.944873
0	0	708	9.945284
0	1	708	9.946295
0	2	708	9.947577
0	3	708	9.948686
0	4	708	9.949127
0	5	708	9.948686
0	6	708	9.947577
0	7	708	9.946295
0	8	708	9.945285
1	0	708	9.946295
1	1	708	9.947351
1	2	708	9.948979
1	3	708	9.950488
1	4	708	9.951091
1	5	708	9.950487
1	6	708	9.948979
1	7	708	9.947351
1	8	708	9.946296
2	0	708	9.947577
2	1	708	9.948979
2	2	708	9.951756
2	3	708	9.954515
2	4	708	9.955870
2	5	708	9.954515
2	6	708	9.951756
2	7	708	9.948979
2	8	708	9.947577
3	0	708	9.948686
3	1	708	9.950488
3	2	708	9.954515
3	3	708	9.962336
3	4	708	9.964487
3	5	708	9.962336
3	6	708	9.954515
3	7	708	9.950488
3	8	708	9.948687
4	0	708	9.949128
4	1	708	9.951092
4	2	708	9.955871
4	3	708	9.964487
4	4	708	10.000000
4	5	708	9.964487
4	6	708	9.955870
4	7	708	9.951091
4	8	708	9.949128
5	0	708	9.948687
5	1	708	9.950488
5	2	708	9.954515
5	3	708	9.962336
5	4	708	9.964487
5	5	708	9.962336
5	6	708	9.954515
5	7	708	9.950488
5	8	708	9.948687
6	0	708	9.947577
6	1	708	9.948980
6	2	708	9.951757
6	3	708	9.954515
6	4	708	9.955871
6	5	708	9.954515
6	6	708	9.951756
6	7	708	9.948980
6	8	708	9.947577
7	0	708	9.946296
7	1	708	9.947351
7	2	708	9.948979
7	3	708	9.950488
7	4	708	9.951091
7	5	708	9.950488
7	6	708	9.948979
7	7	708	9.947351
7	8	708	9.946296
8	0	708	9.945285
8	1	708	9.946296
8	2	708	9.947577
8	3	708	9.948687
8	4	708	9.949127
8	5	708	9.948686
8	6	708	9.947577
8	7	708	9.946296
8	8	708	9.945285
0	0	709	9.945693
0	1	709	9.946695
0	2	709	9.947968
0	3	709	9.949069
0	4	709	9.949507
0	5	709	9.949069
0	6	709	9.947968
0	7	709	9.946696
0	8	709	9.945694
1	0	709	9.946695
1	1	709	9.947744
1	2	709	9.949361
1	3	709	9.950858
1	4	709	9.951455
1	5	709	9.950857
1	6	709	9.949360
1	7	709	9.947745
1	8	709	9.946696
2	0	709	9.947968
2	1	709	9.949360
2	2	709	9.952117
2	3	709	9.954855
2	4	709	9.956199
2	5	709	9.954855
2	6	709	9.952117
2	7	709	9.949361
2	8	709	9.947968
3	0	709	9.949069
3	1	709	9.950858
3	2	709	9.954856
3	3	709	9.962618
3	4	709	9.964751
3	5	709	9.962617
3	6	709	9.954855
3	7	709	9.950858
3	8	709	9.949070
4	0	709	9.949509
4	1	709	9.951456
4	2	709	9.956199
4	3	709	9.964752
4	4	709	10.000000
4	5	709	9.964751
4	6	709	9.956200
4	7	709	9.951455
4	8	709	9.949508
5	0	709	9.949070
5	1	709	9.950859
5	2	709	9.954855
5	3	709	9.962618
5	4	709	9.964752
5	5	709	9.962617
5	6	709	9.954856
5	7	709	9.950859
5	8	709	9.949070
6	0	709	9.947968
6	1	709	9.949361
6	2	709	9.952117
6	3	709	9.954856
6	4	709	9.956200
6	5	709	9.954855
6	6	709	9.952117
6	7	709	9.949361
6	8	709	9.947968
7	0	709	9.946696
7	1	709	9.947745
7	2	709	9.949361
7	3	709	9.950858
7	4	709	9.951455
7	5	709	9.950857
7	6	709	9.949361
7	7	709	9.947745
7	8	709	9.946697
8	0	709	9.945694
8	1	709	9.946696
8	2	709	9.947969
8	3	709	9.949070
8	4	709	9.949508
8	5	709	9.949069
8	6	709	9.947968
8	7	709	9.946696
8	8	709	9.945694
0	0	710	9.946098
0	1	710	9.947094
0	2	710	9.948357
0	3	710	9.949449
0	4	710	9.949884
0	5	710	9.949449
0	6	710	9.948357
0	7	710	9.947095
0	8	710	9.946099
1	0	710	9.947094
1	1	710	9.948135
1	2	710	9.949739
1	3	710	9.951225
1	4	710	9.951818
1	5	710	9.951225
1	6	710	9.949739
1	7	710	9.948135
1	8	710	9.947095
2	0	710	9.948358
2	1	710	9.949739
2	2	710	9.952475
2	3	710	9.955193
2	4	710	9.956526
2	5	710	9.955193
2	6	710	9.952475
2	7	710	9.949739
2	8	710	9.948358
3	0	710	9.949450
3	1	710	9.951225
3	2	710	9.955194
3	3	710	9.962896
3	4	710	9.965015
3	5	710	9.962896
3	6	710	9.955193
3	7	710	9.951225
3	8	710	9.949450
4	0	710	9.949885
4	1	710	9.951819
4	2	710	9.956527
4	3	710	9.965015
4	4	710	10.000000
4	5	710	9.965015
4	6	710	9.956527
4	7	710	9.951819
4	8	710	9.949885
5	0	710	9.949450
5	1	710	9.951225
5	2	710	9.955193
5	3	710	9.962896
5	4	710	9.965015
5	5	710	9.962897
5	6	710	9.955193
5	7	710	9.951225
5	8	710	9.949450
6	0	710	9.948358
6	1	710	9.949739
6	2	710	9.952475
6	3	710	9.955194
6	4	710	9.956526
6	5	710	9.955193
6	6	710	9.952475
6	7	710	9.949740
6	8	710	9.948358
7	0	710	9.947095
7	1	710	9.948135
7	2	710	9.949739
7	3	710	9.951225
7	4	710	9.951819
7	5	710	9.951225
7	6	710	9.949739
7	7	710	9.948135
7	8	710	9.947095
8	0	710	9.946099
8	1	710	9.947095
8	2	710	9.948359
8	3	710	9.949450
8	4	710	9.949884
8	5	710	9.949450
8	6	710	9.948357
8	7	710	9.947095
8	8	710	9.946100
0	0	711	9.946501
0	1	711	9.947489
0	2	711	9.948742
0	3	711	9.949826
0	4	711	9.950259
0	5	711	9.949826
0	6	711	9.948742
0	7	711	9.947490
0	8	711	9.946502
1	0	711	9.947489
1	1	711	9.948523
1	2	711	9.950114
1	3	711	9.951590
1	4	711	9.952178
1	5	711	9.951590
1	6	711	9.950115
1	7	711	9.948523
1	8	711	9.947490
2	0	711	9.948743
2	1	711	9.950114
2	2	711	9.952829
2	3	711	9.955526
2	4	711	9.956852
2	5	711	9.955526
2	6	711	9.952829
2	7	711	9.950115
2	8	711	9.948743
3	0	711	9.949827
3	1	711	9.951590
3	2	711	9.955527
3	3	711	9.963174
3	4	711	9.965277
3	5	711	9.963174
3	6	711	9.955528
3	7	711	9.951590
3	8	711	9.949828
4	0	711	9.950259
4	1	711	9.952178
4	2	711	9.956852
4	3	711	9.965277
4	4	711	10.000000
4	5	711	9.965277
4	6	711	9.956852
4	7	711	9.952178
4	8	711	9.950259
5	0	711	9.949828
5	1	711	9.951590
5	2	711	9.955526
5	3	711	9.963174
5	4	711	9.965277
5	5	711	9.963174
5	6	711	9.955528
5	7	711	9.951590
5	8	711	9.949828
6	0	711	9.948743
6	1	711	9.950115
6	2	711	9.952830
6	3	711	9.955527
6	4	711	9.956852
6	5	711	9.955527
6	6	711	9.952829
6	7	711	9.950115
6	8	711	9.948744
7	0	711	9.947490
7	1	711	9.948523
7	2	711	9.950115
7	3	711	9.951590
7	4	711	9.952178
7	5	711	9.951590
7	6	711	9.950114
7	7	711	9.948523
7	8	711	9.947491
8	0	711	9.946502
8	1	711	9.947490
8	2	711	9.948744
8	3	711	9.949827
8	4	711	9.950259
8	5	711	9.949827
8	6	711	9.948743
8	7	711	9.947490
8	8	711	9.946503
0	0	712	9.946900
0	1	712	9.947882
0	2	712	9.949125
0	3	712	9.950202
0	4	712	9.950630
0	5	712	9.950202
0	6	712	9.949125
0	7	712	9.947882
0	8	712	9.946901
1	0	712	9.947882
1	1	712	9.948906
1	2	712	9.950486
1	3	712	9.951950
1	4	712	9.952535
1	5	712	9.951951
1	6	712	9.950487
1	7	712	9.948907
1	8	712	9.947882
2	0	712	9.949126
2	1	712	9.950487
2	2	712	9.953182
2	3	712	9.955859
2	4	712	9.957174
2	5	712	9.955860
2	6	712	9.953182
2	7	712	9.950488
2	8	712	9.949126
3	0	712	9.950202
3	1	712	9.951951
3	2	712	9.955860
3	3	712	9.963449
3	4	712	9.965537
3	5	712	9.963449
3	6	712	9.955860
3	7	712	9.951951
3	8	712	9.950203
4	0	712	9.950631
4	1	712	9.952536
4	2	712	9.957174
4	3	712	9.965536
4	4	712	10.000000
4	5	712	9.965536
4	6	712	9.957174
4	7	712	9.952537
4	8	712	9.950631
5	0	712	9.950203
5	1	712	9.951951
5	2	712	9.955860
5	3	712	9.963449
5	4	712	9.965537
5	5	712	9.963449
5	6	712	9.955860
5	7	712	9.951951
5	8	712	9.950203
6	0	712	9.949126
6	1	712	9.950487
6	2	712	9.953183
6	3	712	9.955861
6	4	712	9.957174
6	5	712	9.955860
6	6	712	9.953182
6	7	712	9.950487
6	8	712	9.949126
7	0	712	9.947883
7	1	712	9.948908
7	2	712	9.950488
7	3	712	9.951951
7	4	712	9.952536
7	5	712	9.951951
7	6	712	9.950487
7	7	712	9.948908
7	8	712	9.947883
8	0	712	9.946901
8	1	712	9.947883
8	2	712	9.949126
8	3	712	9.950202
8	4	712	9.950631
8	5	712	9.950202
8	6	712	9.949126
8	7	712	9.947882
8	8	712	9.946902
0	0	713	9.947297
0	1	713	9.948271
0	2	713	9.949505
0	3	713	9.950574
0	4	713	9.950999
0	5	713	9.950574
0	6	713	9.949505
0	7	713	9.948271
0	8	713	9.947298
1	0	713	9.948271
1	1	713	9.949288
1	2	713	9.950856
1	3	713	9.952311
1	4	713	9.952889
1	5	713	9.952311
1	6	713	9.950858
1	7	713	9.949289
1	8	713	9.948271
2	0	713	9.949506
2	1	713	9.950857
2	2	713	9.953531
2	3	713	9.956189
2	4	713	9.957494
2	5	713	9.956190
2	6	713	9.953531
2	7	713	9.950856
2	8	713	9.949506
3	0	713	9.950574
3	1	713	9.952310
3	2	713	9.956190
3	3	713	9.963723
3	4	713	9.965795
3	5	713	9.963722
3	6	713	9.956190
3	7	713	9.952312
3	8	713	9.950575
4	0	713	9.951000
4	1	713	9.952890
4	2	713	9.957494
4	3	713	9.965794
4	4	713	10.000000
4	5	713	9.965794
4	6	713	9.957494
4	7	713	9.952889
4	8	713	9.951000
5	0	713	9.950575
5	1	713	9.952311
5	2	713	9.956190
5	3	713	9.963723
5	4	713	9.965795
5	5	713	9.963722
5	6	713	9.956190
5	7	713	9.952311
5	8	713	9.950575
6	0	713	9.949506
6	1	713	9.950858
6	2	713	9.953532
6	3	713	9.956190
6	4	713	9.957494
6	5	713	9.956190
6	6	713	9.953531
6	7	713	9.950858
6	8	713	9.949507
7	0	713	9.948272
7	1	713	9.949289
7	2	713	9.950858
7	3	713	9.952311
7	4	713	9.952890
7	5	713	9.952311
7	6	713	9.950857
7	7	713	9.949289
7	8	713	9.948272
8	0	713	9.947298
8	1	713	9.948272
8	2	713	9.949507
8	3	713	9.950574
8	4	713	9.950999
8	5	713	9.950574
8	6	713	9.949506
8	7	713	9.948272
8	8	713	9.947299
0	0	714	9.947691
0	1	714	9.948657
0	2	714	9.949883
0	3	714	9.950943
0	4	714	9.951365
0	5	714	9.950944
0	6	714	9.949883
0	7	714	9.948658
0	8	714	9.947692
1	0	714	9.948657
1	1	714	9.949668
1	2	714	9.951224
1	3	714	9.952665
1	4	714	9.953242
1	5	714	9.952666
1	6	714	9.951224
1	7	714	9.949667
1	8	714	9.948657
2	0	714	9.949883
2	1	714	9.951224
2	2	714	9.953878
2	3	714	9.956517
2	4	714	9.957811
2	5	714	9.956517
2	6	714	9.953879
2	7	714	9.951224
2	8	714	9.949883
3	0	714	9.950943
3	1	714	9.952666
3	2	714	9.956516
3	3	714	9.963993
3	4	714	9.966050
3	5	714	9.963994
3	6	714	9.956516
3	7	714	9.952666
3	8	714	9.950943
4	0	714	9.951366
4	1	714	9.953243
4	2	714	9.957811
4	3	714	9.966049
4	4	714	10.000000
4	5	714	9.966050
4	6	714	9.957811
4	7	714	9.953243
4	8	714	9.951366
5	0	714	9.950944
5	1	714	9.952667
